Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,173.24000549316406,170.64999389648438,171.47000122070312,171.82000732421875,4206000.0,164.30003356933594,HD
2019-01-02,173.17999267578125,169.0500030517578,169.7100067138672,172.41000366210938,4242900.0,164.86419677734375,HD
2019-01-03,171.83999633789062,168.2100067138672,171.83999633789062,168.61000061035156,4810500.0,161.2305145263672,HD
2019-01-04,174.74000549316406,169.52000427246094,170.17999267578125,173.6199951171875,4762600.0,166.021240234375,HD
2019-01-07,178.17999267578125,173.8300018310547,173.8300018310547,177.0399932861328,4928800.0,169.29153442382812,HD
2019-01-08,179.58999633789062,175.61000061035156,178.57000732421875,177.88999938964844,4722400.0,170.10433959960938,HD
2019-01-09,181.2700042724609,177.10000610351562,177.8699951171875,179.72999572753906,4922000.0,171.8638153076172,HD
2019-01-10,179.24000549316406,176.33999633789062,178.02999877929688,179.05999755859375,3605300.0,171.22314453125,HD
2019-01-11,180.25999450683597,177.1199951171875,177.92999267578125,179.41000366210938,3285100.0,171.5578155517578,HD
2019-01-14,179.22999572753906,176.89999389648438,177.58999633789062,178.80999755859375,3871400.0,170.9840850830078,HD
2019-01-15,177.82000732421875,175.1999969482422,176.0800018310547,176.47000122070312,5016100.0,168.74649047851562,HD
2019-01-16,177.92999267578125,175.86000061035156,177.08999633789062,177.0399932861328,4075400.0,169.29153442382812,HD
2019-01-17,175.4600067138672,172.0,174.00999450683594,174.8699951171875,6499200.0,167.21652221679688,HD
2019-01-18,180.0399932861328,176.17999267578125,176.97999572753906,179.5800018310547,6371100.0,171.7203826904297,HD
2019-01-22,178.60000610351562,175.36000061035156,177.49000549316406,177.11000061035156,6272700.0,169.35848999023438,HD
2019-01-23,178.05999755859375,174.52999877929688,176.58999633789062,176.88999938964844,4910400.0,169.14810180664062,HD
2019-01-24,177.52999877929688,175.3000030517578,177.0,177.2899932861328,3860100.0,169.5305938720703,HD
2019-01-25,180.8699951171875,178.61000061035156,179.77999877929688,180.3999938964844,4501800.0,172.50448608398438,HD
2019-01-28,179.99000549316406,177.41000366210938,178.97000122070312,179.8300018310547,4091400.0,171.95944213867188,HD
