Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,110.23999786376952,107.86000061035156,109.1500015258789,108.79000091552734,6309600.0,100.39234924316406,CVX
2019-01-02,111.68000030517578,107.0999984741211,107.33999633789062,110.69000244140624,6384800.0,102.14568328857422,CVX
2019-01-03,111.29000091552734,108.06999969482422,111.05999755859376,108.56999969482422,6496200.0,100.1893310546875,CVX
2019-01-04,110.98999786376952,109.47000122070312,110.27999877929688,110.81999969482422,7952500.0,102.2656478881836,CVX
2019-01-07,112.93000030517578,109.91999816894531,111.05999755859376,112.26000213623048,5712700.0,103.594482421875,CVX
2019-01-08,113.79000091552734,111.66999816894531,113.4000015258789,111.7699966430664,5674900.0,103.14231872558594,CVX
2019-01-09,114.0,112.4499969482422,112.69000244140624,113.2699966430664,7097000.0,104.52653503417969,CVX
2019-01-10,113.62999725341795,111.70999908447266,112.51000213623048,113.4499969482422,6078300.0,104.69263458251952,CVX
2019-01-11,113.0500030517578,111.66999816894531,113.0,112.54000091552734,4491700.0,103.85287475585938,CVX
2019-01-14,112.33999633789062,111.08000183105469,111.33999633789062,111.72000122070312,6121700.0,103.0961685180664,CVX
2019-01-15,113.06999969482422,111.51000213623048,111.9800033569336,112.12000274658205,4226100.0,103.4653091430664,CVX
2019-01-16,112.31999969482422,111.22000122070312,111.43000030517578,111.4000015258789,5624100.0,102.8008804321289,CVX
2019-01-17,112.29000091552734,110.16999816894531,110.75,111.95999908447266,4442700.0,103.3176498413086,CVX
2019-01-18,114.6500015258789,113.05999755859376,113.98999786376952,114.37000274658205,9382000.0,105.54161834716795,CVX
2019-01-22,113.4499969482422,111.9499969482422,113.12000274658205,112.33999633789062,7242000.0,103.6683120727539,CVX
2019-01-23,112.66999816894531,110.41999816894531,112.37999725341795,111.38999938964844,6082300.0,102.79165649414062,CVX
2019-01-24,113.81999969482422,110.91000366210938,111.02999877929688,113.51000213623048,8470700.0,104.7480010986328,CVX
2019-01-25,114.77999877929688,112.98999786376952,114.05999755859376,113.22000122070312,6261800.0,104.48039245605469,CVX
2019-01-28,112.56999969482422,111.06999969482422,111.91000366210938,112.16999816894531,6886600.0,103.51144409179688,CVX
2019-01-29,113.3499984741211,111.7699966430664,113.02999877929688,111.83000183105469,5359900.0,103.19768524169922,CVX
2019-01-30,113.6500015258789,111.9800033569336,112.52999877929688,113.01000213623048,7941700.0,104.28660583496094,CVX
2019-01-31,115.41000366210938,113.37999725341795,113.8000030517578,114.6500015258789,11225600.0,105.8000030517578,CVX
2019-02-01,119.25,116.5999984741211,116.6500015258789,118.37000274658205,10934300.0,109.23285675048828,CVX
2019-02-04,119.75,116.30999755859376,117.5,119.73999786376952,7987900.0,110.49710083007812,CVX
2019-02-05,119.86000061035156,118.69000244140624,119.62000274658205,119.4800033569336,6887400.0,110.2571792602539,CVX
2019-02-06,119.58999633789062,118.69000244140624,119.0,118.87999725341795,4990400.0,109.70347595214844,CVX
2019-02-07,118.51000213623048,116.51000213623048,118.01000213623048,118.2300033569336,7281900.0,109.1036605834961,CVX
2019-02-08,117.88999938964844,115.91999816894531,117.73999786376952,117.58000183105469,5671000.0,108.50383758544922,CVX
2019-02-11,117.36000061035156,116.38999938964844,116.93000030517578,116.9499969482422,4859600.0,107.9224624633789,CVX
2019-02-12,118.87000274658205,117.61000061035156,118.33000183105469,118.72000122070312,5400700.0,109.55582427978516,CVX
2019-02-13,120.38999938964844,118.6999969482422,119.16000366210938,119.56999969482422,5935900.0,110.34021759033205,CVX
2019-02-14,119.52999877929688,117.66000366210938,118.37000274658205,118.16000366210938,5406500.0,110.13516998291016,CVX
2019-02-15,119.86000061035156,118.58999633789062,119.62000274658205,119.3499984741211,6209800.0,111.2443389892578,CVX
2019-02-19,119.86000061035156,118.45999908447266,118.9000015258789,119.30999755859376,4277800.0,111.2070541381836,CVX
2019-02-20,120.72000122070312,119.0,119.30999755859376,120.27999877929688,5940600.0,112.1111831665039,CVX
2019-02-21,120.31999969482422,118.38999938964844,120.06999969482422,119.13999938964844,5139400.0,111.0486068725586,CVX
2019-02-22,120.45999908447266,118.8499984741211,120.27999877929688,119.38999938964844,4517600.0,111.28162384033205,CVX
2019-02-25,120.41999816894531,119.37000274658205,119.41000366210938,119.62000274658205,5196600.0,111.49600982666016,CVX
2019-02-26,120.97000122070312,119.68000030517578,119.80999755859376,119.94000244140624,5445600.0,111.79427337646484,CVX
2019-02-27,121.29000091552734,119.88999938964844,120.29000091552734,120.08000183105469,5289800.0,111.92476654052734,CVX
