Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,119.75,118.0500030517578,118.4800033569336,119.75,1157300.0,114.64274597167969,TRV
2019-01-02,118.19000244140624,116.33000183105469,117.48999786376952,117.37000274658205,1793400.0,112.3642578125,TRV
2019-01-03,117.3000030517578,115.05999755859376,117.0500030517578,115.26000213623048,1887500.0,110.34423065185548,TRV
2019-01-04,118.77999877929688,116.12999725341795,116.66000366210938,118.68000030517578,1793900.0,113.61839294433594,TRV
2019-01-07,119.54000091552734,117.70999908447266,118.20999908447266,118.3000030517578,1082800.0,113.25458526611328,TRV
2019-01-08,119.51000213623048,116.83999633789062,119.37999725341795,117.83999633789062,1403900.0,112.81419372558594,TRV
2019-01-09,119.55999755859376,117.9800033569336,118.66000366210938,118.68000030517578,1753000.0,113.61839294433594,TRV
2019-01-10,120.3499984741211,118.38999938964844,118.52999877929688,120.2699966430664,1061500.0,115.14056396484376,TRV
2019-01-11,120.86000061035156,119.2699966430664,119.88999938964844,120.47000122070312,839400.0,115.33204650878906,TRV
2019-01-14,120.97000122070312,119.79000091552734,119.87000274658205,120.58000183105469,1406800.0,115.43734741210938,TRV
2019-01-15,121.86000061035156,120.52999877929688,120.52999877929688,121.81999969482422,1373400.0,116.6244659423828,TRV
2019-01-16,122.58000183105469,121.18000030517578,122.29000091552734,122.3000030517578,1349800.0,117.08399963378906,TRV
2019-01-17,122.98999786376952,121.27999877929688,121.63999938964844,122.94000244140624,1109200.0,117.69669342041016,TRV
2019-01-18,124.41000366210938,122.73999786376952,123.72000122070312,124.01000213623048,1923900.0,118.7210693359375,TRV
2019-01-22,125.5,121.33999633789062,123.5,122.36000061035156,2155800.0,117.14143371582031,TRV
2019-01-23,123.25,120.5999984741211,122.66999816894531,123.0199966430664,2008700.0,117.77327728271484,TRV
2019-01-24,124.45999908447266,122.58000183105469,122.75,124.37999725341795,1621000.0,119.07526397705078,TRV
2019-01-25,126.16999816894531,124.54000091552734,125.01000213623048,124.9800033569336,1972800.0,119.64969635009766,TRV
2019-01-28,125.12999725341795,123.61000061035156,124.23999786376952,125.02999877929688,1284500.0,119.69754791259766,TRV
2019-01-29,125.47000122070312,124.37999725341795,124.73999786376952,124.81999969482422,1275200.0,119.49650573730469,TRV
2019-01-30,126.19000244140624,124.08000183105469,124.70999908447266,125.87999725341795,1682400.0,120.51129913330078,TRV
2019-01-31,125.8000030517578,124.37999725341795,125.4000015258789,125.54000091552734,1619500.0,120.18580627441406,TRV
2019-02-01,126.52999877929688,125.12999725341795,126.02999877929688,126.48999786376952,1064700.0,121.09529113769531,TRV
2019-02-04,126.5,125.0199966430664,126.48999786376952,126.04000091552734,1214100.0,120.66448211669922,TRV
2019-02-05,126.25,125.33000183105469,126.12000274658205,126.18000030517578,1306400.0,120.79851531982422,TRV
2019-02-06,125.9800033569336,124.87000274658205,125.9800033569336,125.5500030517578,1504900.0,120.19538879394531,TRV
2019-02-07,126.8000030517578,125.11000061035156,125.19000244140624,126.76000213623048,1083900.0,121.35377502441406,TRV
2019-02-08,126.76000213623048,124.62000274658205,126.52999877929688,125.79000091552734,1252700.0,120.42513275146484,TRV
2019-02-11,126.04000091552734,124.36000061035156,126.04000091552734,125.41999816894531,1610200.0,120.0709228515625,TRV
2019-02-12,127.37000274658205,126.11000061035156,126.43000030517578,127.26000213623048,1729500.0,121.83245849609376,TRV
2019-02-13,129.1300048828125,127.5500030517578,127.79000091552734,128.03999328613278,1351000.0,122.57917785644531,TRV
2019-02-14,127.9499969482422,126.2300033569336,127.12999725341795,126.93000030517578,1266500.0,121.51652526855469,TRV
2019-02-15,128.83999633789062,127.87000274658205,128.05000305175778,128.74000549316406,1304600.0,123.24933624267578,TRV
2019-02-19,129.46000671386722,128.00999450683594,128.30999755859378,129.10000610351562,1459300.0,123.59397888183594,TRV
2019-02-20,130.1300048828125,128.97999572753906,129.05000305175778,129.74000549316406,1784800.0,124.2066879272461,TRV
2019-02-21,130.0,129.13999938964844,129.91000366210938,129.82000732421878,1227800.0,124.28327178955078,TRV
2019-02-22,131.30999755859378,129.97999572753906,130.21000671386722,131.02000427246094,1422900.0,125.43209075927734,TRV
2019-02-25,133.1300048828125,131.30000305175778,131.30000305175778,132.49000549316406,2051100.0,126.83939361572266,TRV
2019-02-26,133.89999389648438,132.36000061035156,132.46000671386722,133.27000427246094,2278700.0,127.58612823486328,TRV
2019-02-27,133.41999816894528,132.44000244140622,132.80999755859378,132.6199951171875,1350100.0,126.96383666992188,TRV
2019-02-28,133.07000732421878,132.22000122070312,132.58000183105472,132.91000366210938,1739700.0,127.24149322509766,TRV
2019-03-01,134.35000610351562,132.46000671386722,133.52000427246094,133.02999877929688,1360400.0,127.35638427734376,TRV
2019-03-04,133.66000366210938,130.91999816894528,133.24000549316406,132.14999389648438,907900.0,126.51388549804688,TRV
2019-03-05,132.82000732421878,131.27999877929688,132.41999816894528,132.69000244140622,1324200.0,127.03085327148438,TRV
2019-03-06,133.36000061035156,131.69000244140622,132.71000671386722,131.80000305175778,896700.0,126.1788330078125,TRV
2019-03-07,131.85000610351562,130.64999389648438,131.72000122070312,131.49000549316406,1141100.0,125.88206481933594,TRV
2019-03-08,131.11000061035156,130.0,130.30999755859378,131.02000427246094,1153800.0,126.17095947265624,TRV
2019-03-11,132.41999816894528,131.46000671386722,132.1300048828125,131.8699951171875,1293300.0,126.98949432373048,TRV
2019-03-12,132.8800048828125,131.72000122070312,132.21000671386722,132.72000122070312,967300.0,127.80802917480469,TRV
2019-03-13,133.8699951171875,132.75999450683594,132.97000122070312,133.0,1189600.0,128.07765197753906,TRV
2019-03-14,133.50999450683594,132.63999938964844,133.16000366210938,133.05999755859378,1035600.0,128.13545227050778,TRV
2019-03-15,134.71000671386722,132.94000244140622,133.47999572753906,134.17999267578122,2113100.0,129.21397399902344,TRV
2019-03-18,135.16000366210938,134.30000305175778,134.64999389648438,134.94000244140622,1370200.0,129.94586181640622,TRV
2019-03-19,136.08000183105472,132.6199951171875,135.55000305175778,132.92999267578122,1675800.0,128.01022338867188,TRV
2019-03-20,133.10000610351562,131.25,133.10000610351562,131.33000183105472,1339500.0,126.46946716308594,TRV
2019-03-21,134.44000244140622,130.25,130.67999267578122,134.3699951171875,1527500.0,129.39695739746094,TRV
2019-03-22,136.25,133.77999877929688,133.91999816894528,134.89999389648438,2352800.0,129.90733337402344,TRV
2019-03-25,135.75,134.3699951171875,135.11000061035156,134.94999694824222,1143500.0,129.95549011230472,TRV
2019-03-26,135.94000244140622,133.94000244140622,135.60000610351562,134.97999572753906,1501100.0,129.984375,TRV
2019-03-27,136.94999694824222,134.97999572753906,135.1300048828125,136.35000610351562,1198700.0,131.30369567871094,TRV
2019-03-28,137.17999267578122,135.44999694824222,136.71000671386722,136.89999389648438,732400.0,131.83334350585938,TRV
