Date,High,Low,Open,Close,Volume,Adj Close,Name
2006-01-03,37.27999877929688,35.97999954223633,36.099998474121094,36.959999084472656,1115200.0,34.940109252929695,ADS
2006-01-04,38.0,36.97000122070313,36.97000122070313,37.849998474121094,971800.0,35.7814826965332,ADS
2006-01-05,38.38999938964844,37.77999877929688,38.0,37.90999984741211,1074700.0,35.83819961547852,ADS
2006-01-06,38.900001525878906,38.099998474121094,38.099998474121094,38.810001373291016,1883900.0,36.68902206420898,ADS
2006-01-09,39.400001525878906,38.72000122070313,38.79999923706055,38.79999923706055,829200.0,36.67955780029297,ADS
2006-01-10,39.540000915527344,38.72000122070313,38.79999923706055,39.400001525878906,748100.0,37.24677276611328,ADS
2006-01-11,40.0,39.20000076293945,40.0,39.88999938964844,1045200.0,37.70999526977539,ADS
2006-01-12,39.88999938964844,38.9900016784668,39.88999938964844,39.11000061035156,563300.0,36.97261428833008,ADS
2006-01-13,39.54999923706055,39.060001373291016,39.29999923706055,39.099998474121094,389100.0,36.963172912597656,ADS
2006-01-17,39.0,38.7599983215332,38.900001525878906,38.88000106811523,259500.0,36.75518035888672,ADS
2006-01-18,40.52999877929688,38.61999893188477,38.63000106811523,40.459999084472656,1168500.0,38.24884414672852,ADS
2006-01-19,41.20000076293945,40.349998474121094,40.45000076293945,41.06999969482422,1351400.0,38.82551574707031,ADS
2006-01-20,41.13000106811523,40.5,41.04999923706055,40.63000106811523,595800.0,38.40954971313477,ADS
2006-01-23,41.0,40.459999084472656,40.88000106811523,40.72999954223633,542000.0,38.50408935546875,ADS
2006-01-24,41.93999862670898,40.97000122070313,40.97000122070313,41.790000915527344,1034700.0,39.50615310668945,ADS
2006-01-25,42.290000915527344,41.65999984741211,41.900001525878906,41.90999984741211,693200.0,39.61959838867188,ADS
2006-01-26,42.61000061035156,42.04999923706055,42.099998474121094,42.2400016784668,957500.0,39.93157196044922,ADS
2006-01-27,42.45000076293945,41.97999954223633,42.20000076293945,42.45000076293945,920700.0,40.13009643554688,ADS
2006-01-30,42.97000122070313,42.29999923706055,42.5,42.459999084472656,871100.0,40.13954544067383,ADS
2006-01-31,42.56999969482422,41.61999893188477,42.5,42.25,1439100.0,39.94102478027344,ADS
2006-02-01,42.70000076293945,41.900001525878906,42.0,42.68999862670898,1108000.0,40.356971740722656,ADS
2006-02-02,44.41999816894531,40.20000076293945,40.5,44.41999816894531,3648600.0,41.9924201965332,ADS
2006-02-03,44.18000030517578,43.36999893188477,44.16999816894531,43.72999954223633,1410900.0,41.34012985229492,ADS
2006-02-06,43.900001525878906,43.040000915527344,43.650001525878906,43.7400016784668,604600.0,41.34959030151367,ADS
2006-02-07,43.599998474121094,42.75,43.5,42.849998474121094,733800.0,40.50823211669922,ADS
2006-02-08,43.09000015258789,42.540000915527344,42.95000076293945,43.0099983215332,453800.0,40.65949249267578,ADS
2006-02-09,43.5,42.65999984741211,43.11999893188477,42.709999084472656,410200.0,40.375885009765625,ADS
2006-02-10,43.11999893188477,42.4900016784668,42.75,43.040000915527344,406000.0,40.687843322753906,ADS
2006-02-13,43.31999969482422,42.68999862670898,43.0,43.150001525878906,489300.0,40.79183578491211,ADS
2006-02-14,43.97000122070313,43.0,43.22999954223633,43.70000076293945,711500.0,41.31178665161133,ADS
2006-02-15,43.790000915527344,43.13000106811523,43.5,43.4900016784668,393600.0,41.11325454711914,ADS
2006-02-16,43.810001373291016,43.2599983215332,43.599998474121094,43.790000915527344,412800.0,41.39685821533203,ADS
2006-02-17,43.88999938964844,43.22000122070313,43.84000015258789,43.560001373291016,771500.0,41.17942810058594,ADS
2006-02-21,43.95000076293945,43.150001525878906,43.95000076293945,43.63000106811523,367400.0,41.245601654052734,ADS
2006-02-22,44.79999923706055,43.349998474121094,43.650001525878906,44.47999954223633,461700.0,42.04915237426758,ADS
2006-02-23,44.9900016784668,44.13999938964844,44.400001525878906,44.36999893188477,583400.0,41.945159912109375,ADS
2006-02-24,44.38000106811523,43.7599983215332,44.38000106811523,43.849998474121094,613800.0,41.45357131958008,ADS
2006-02-27,44.099998474121094,43.75,43.900001525878906,44.0,544200.0,41.595375061035156,ADS
2006-02-28,43.97000122070313,43.2599983215332,43.95000076293945,43.2599983215332,338100.0,40.89582061767578,ADS
2006-03-01,44.41999816894531,42.63999938964844,43.27000045776367,44.34000015258789,621400.0,41.91680908203125,ADS
2006-03-02,44.560001373291016,43.52000045776367,44.2400016784668,44.40999984741211,428400.0,41.98297119140625,ADS
2006-03-03,44.20000076293945,43.11000061035156,44.15999984741211,43.61999893188477,609800.0,41.23614883422852,ADS
2006-03-06,44.27000045776367,43.41999816894531,43.63999938964844,43.70000076293945,337600.0,41.31178665161133,ADS
2006-03-07,43.83000183105469,43.13000106811523,43.54999923706055,43.7599983215332,412900.0,41.36849212646485,ADS
2006-03-08,45.29999923706055,43.349998474121094,43.70000076293945,45.22000122070313,1076000.0,42.74870681762695,ADS
2006-03-09,46.36000061035156,45.59000015258789,45.6500015258789,46.0,1665700.0,43.486083984375,ADS
2006-03-10,46.18999862670898,45.56000137329102,46.04999923706055,46.0099983215332,665200.0,43.49552917480469,ADS
2006-03-13,47.209999084472656,46.18000030517578,46.209999084472656,46.86000061035156,1471900.0,44.2990837097168,ADS
2006-03-14,46.93999862670898,46.56000137329102,46.79999923706055,46.599998474121094,758200.0,44.05329132080078,ADS
2006-03-15,47.1500015258789,46.40999984741211,46.599998474121094,47.0,650700.0,44.43143081665039,ADS
2006-03-16,47.04999923706055,46.36000061035156,47.0,46.599998474121094,828500.0,44.05329132080078,ADS
2006-03-17,46.7599983215332,46.099998474121094,46.75,46.31999969482422,707500.0,43.78858947753906,ADS
2006-03-20,46.61000061035156,45.709999084472656,46.31999969482422,46.20000076293945,773200.0,43.675148010253906,ADS
2006-03-21,46.38000106811523,45.15999984741211,46.08000183105469,45.6500015258789,665000.0,43.15520477294922,ADS
2006-03-22,46.2400016784668,44.75,45.6500015258789,46.13000106811523,651300.0,43.608978271484375,ADS
2006-03-23,46.13999938964844,45.4000015258789,46.13999938964844,46.08000183105469,493700.0,43.56170272827149,ADS
2006-03-24,46.599998474121094,45.97999954223633,46.099998474121094,46.5,414400.0,43.95875930786133,ADS
2006-03-27,47.13999938964844,46.33000183105469,46.599998474121094,46.43999862670898,412400.0,43.90203094482422,ADS
2006-03-28,46.47000122070313,46.1500015258789,46.45000076293945,46.29999923706055,636000.0,43.76968383789063,ADS
2006-03-29,46.81000137329102,46.20000076293945,46.45000076293945,46.61000061035156,338500.0,44.06274032592773,ADS
2006-03-30,46.77999877929688,46.11999893188477,46.6500015258789,46.34000015258789,292900.0,43.8074951171875,ADS
2006-03-31,46.83000183105469,46.02999877929688,46.4000015258789,46.77000045776367,383500.0,44.21399688720703,ADS
2006-04-03,46.63000106811523,45.34000015258789,46.52000045776367,45.5,674900.0,43.01340103149414,ADS
2006-04-04,46.38000106811523,45.349998474121094,45.54999923706055,46.2400016784668,586700.0,43.71296691894531,ADS
2006-04-05,46.7599983215332,46.06999969482422,46.43999862670898,46.63000106811523,472300.0,44.08164978027344,ADS
2006-04-06,46.72000122070313,46.33000183105469,46.599998474121094,46.56999969482422,509100.0,44.02492904663086,ADS
2006-04-07,47.040000915527344,45.81999969482422,46.70000076293945,46.06999969482422,357000.0,43.55224990844727,ADS
2006-04-10,46.34000015258789,45.9000015258789,46.0,46.0,365500.0,43.486083984375,ADS
2006-04-11,46.34000015258789,45.7599983215332,46.20000076293945,46.27999877929688,441900.0,43.75078582763672,ADS
2006-04-12,48.0,46.25,46.349998474121094,47.72999954223633,1076500.0,45.12153625488281,ADS
2006-04-13,47.56000137329102,46.86000061035156,47.54999923706055,46.97999954223633,815600.0,44.41252517700195,ADS
