Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,93.38999938964844,92.25,92.66999816894531,93.1500015258789,7005800.0,90.1300811767578,WMT
2019-01-02,93.6500015258789,91.63999938964844,91.63999938964844,93.33999633789062,8152700.0,90.3139190673828,WMT
2019-01-03,94.70999908447266,92.6999969482422,93.20999908447266,92.86000061035156,8277300.0,89.84949493408203,WMT
2019-01-04,93.66000366210938,92.69000244140624,93.20999908447266,93.44000244140624,8029100.0,90.4106903076172,WMT
2019-01-07,95.16999816894531,93.18000030517578,93.62000274658205,94.54000091552734,7789700.0,91.47503662109376,WMT
2019-01-08,95.76000213623048,93.91000366210938,95.05999755859376,95.1999969482422,7200900.0,92.1136245727539,WMT
2019-01-09,96.13999938964844,94.7699966430664,95.70999908447266,94.88999938964844,6272300.0,91.81369018554688,WMT
2019-01-10,94.9800033569336,93.12000274658205,93.87999725341795,94.95999908447266,9396300.0,91.88140869140624,WMT
2019-01-11,95.29000091552734,94.5500030517578,94.98999786376952,94.83999633789062,5394600.0,91.7652816772461,WMT
2019-01-14,95.4499969482422,94.27999877929688,94.4800033569336,94.9499969482422,7085100.0,91.8717269897461,WMT
2019-01-15,96.5999984741211,95.37999725341795,95.47000122070312,96.25,7058200.0,93.1295928955078,WMT
2019-01-16,96.86000061035156,95.83000183105469,95.93000030517578,96.3499984741211,5410000.0,93.22633361816406,WMT
2019-01-17,97.20999908447266,96.16000366210938,96.31999969482422,96.73999786376952,5614500.0,93.60369873046876,WMT
2019-01-18,98.1999969482422,96.8499984741211,96.9499969482422,97.7300033569336,6120600.0,94.56160736083984,WMT
2019-01-22,98.43000030517578,96.77999877929688,97.1500015258789,97.48999786376952,8063200.0,94.32938385009766,WMT
2019-01-23,99.3499984741211,97.52999877929688,98.87000274658205,98.70999908447266,8345800.0,95.50984191894531,WMT
2019-01-24,98.45999908447266,96.43000030517578,98.1999969482422,98.36000061035156,7609700.0,95.17118072509766,WMT
2019-01-25,98.91000366210938,96.75,98.75,96.94000244140624,7218200.0,93.79722595214844,WMT
2019-01-28,97.06999969482422,96.08000183105469,96.52999877929688,97.05999755859376,5875800.0,93.91332244873048,WMT
2019-01-29,97.16000366210938,96.51000213623048,96.7699966430664,96.70999908447266,5253400.0,93.57467651367188,WMT
2019-01-30,96.8000030517578,94.26000213623048,96.68000030517578,94.8000030517578,11849300.0,91.72660064697266,WMT
2019-01-31,96.87000274658205,94.62999725341795,94.62999725341795,95.83000183105469,14723000.0,92.72319793701172,WMT
2019-02-01,96.0,93.11000061035156,95.91999816894531,93.86000061035156,12591900.0,90.81707763671876,WMT
2019-02-04,94.7699966430664,93.3499984741211,93.86000061035156,94.7699966430664,7268600.0,91.6975555419922,WMT
2019-02-05,95.94000244140624,95.0199966430664,95.25,95.5999984741211,6099900.0,92.50064849853516,WMT
2019-02-06,96.01000213623048,95.22000122070312,95.43000030517578,95.63999938964844,4264900.0,92.53936004638672,WMT
2019-02-07,96.81999969482422,95.0,95.11000061035156,96.7300033569336,7010100.0,93.59403228759766,WMT
2019-02-08,96.69000244140624,95.13999938964844,96.33999633789062,95.58000183105469,6169200.0,92.48131561279295,WMT
2019-02-11,96.3499984741211,95.63999938964844,95.6500015258789,96.1999969482422,5542800.0,93.08120727539062,WMT
2019-02-12,97.16999816894531,96.5,96.81999969482422,96.97000122070312,5881300.0,93.82624053955078,WMT
2019-02-13,98.0,97.08999633789062,97.3000030517578,97.94000244140624,5458500.0,94.76480102539062,WMT
2019-02-14,99.1999969482422,97.0199966430664,97.68000030517578,98.5199966430664,7200800.0,95.32598876953124,WMT
2019-02-15,100.0,98.86000061035156,98.9800033569336,99.98999786376952,9481000.0,96.74832916259766,WMT
