Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,67.44000244140625,65.52999877929689,67.01999664306639,67.36000061035156,332000,67.36000061035156,KEX
2019-01-02,69.15000152587889,65.58999633789061,66.02999877929689,67.95999908447266,323800,67.95999908447266,KEX
2019-01-03,68.05000305175781,65.23999786376953,67.79000091552734,66.59999847412111,328300,66.59999847412111,KEX
2019-01-04,69.16999816894531,67.15000152587889,67.83000183105469,67.27999877929689,625500,67.27999877929689,KEX
2019-01-07,68.90000152587889,66.73000335693361,67.44000244140625,68.15000152587889,480200,68.15000152587889,KEX
2019-01-08,69.61000061035156,66.81999969482422,69.12000274658203,68.16999816894531,455700,68.16999816894531,KEX
2019-01-09,71.04000091552734,68.34999847412111,68.69999694824219,70.11000061035156,451800,70.11000061035156,KEX
2019-01-10,69.06999969482422,66.91999816894531,68.51000213623047,68.69000244140625,659200,68.69000244140625,KEX
2019-01-11,68.73999786376953,67.51000213623047,68.31999969482422,68.11000061035156,448500,68.11000061035156,KEX
2019-01-14,68.19999694824219,67.12000274658203,67.33999633789061,67.47000122070311,288300,67.47000122070311,KEX
2019-01-15,67.87000274658203,66.12000274658203,67.52999877929689,67.05000305175781,423800,67.05000305175781,KEX
2019-01-16,68.48000335693361,66.73000335693361,67.26999664306639,67.19999694824219,371400,67.19999694824219,KEX
2019-01-17,68.68000030517578,66.81999969482422,66.81999969482422,68.25,338200,68.25,KEX
2019-01-18,70.45999908447266,68.30000305175781,68.95999908447266,70.20999908447266,382000,70.20999908447266,KEX
2019-01-22,70.52999877929688,67.72000122070311,69.37999725341797,68.08000183105469,411300,68.08000183105469,KEX
2019-01-23,68.62999725341797,66.76000213623047,68.43000030517578,67.73000335693361,307700,67.73000335693361,KEX
2019-01-24,68.91999816894531,66.80999755859375,67.80000305175781,67.40000152587889,481100,67.40000152587889,KEX
2019-01-25,69.05000305175781,67.90000152587889,68.09999847412111,68.70999908447266,352300,68.70999908447266,KEX
2019-01-28,68.79000091552734,67.40000152587889,67.63999938964844,68.76999664306639,524700,68.76999664306639,KEX
2019-01-29,71.31999969482422,69.08000183105469,69.25,70.8499984741211,548700,70.8499984741211,KEX
2019-01-30,71.7300033569336,68.66999816894531,71.41999816894531,71.36000061035156,531100,71.36000061035156,KEX
2019-01-31,75.86000061035156,73.0,73.0,74.91000366210938,1110200,74.91000366210938,KEX
2019-02-01,74.88999938964844,73.29000091552734,74.3499984741211,73.93000030517578,863000,73.93000030517578,KEX
2019-02-04,74.44000244140625,73.29000091552734,73.6500015258789,74.29000091552734,534000,74.29000091552734,KEX
2019-02-05,75.83999633789062,74.41999816894531,74.48999786376953,75.18000030517578,536100,75.18000030517578,KEX
2019-02-06,75.41000366210938,74.0199966430664,74.69999694824219,75.05000305175781,363600,75.05000305175781,KEX
2019-02-07,76.12000274658203,73.19999694824219,74.44000244140625,73.36000061035156,731900,73.36000061035156,KEX
2019-02-08,74.12000274658203,72.63999938964844,72.88999938964844,73.91999816894531,443000,73.91999816894531,KEX
2019-02-11,74.69000244140625,73.51000213623047,74.19000244140625,74.0199966430664,399900,74.0199966430664,KEX
2019-02-12,76.20999908447266,74.5199966430664,74.75,76.05000305175781,458900,76.05000305175781,KEX
2019-02-13,76.58999633789062,75.0,76.16000366210938,75.08999633789062,445500,75.08999633789062,KEX
2019-02-14,75.98999786376953,74.44000244140625,74.5199966430664,75.52999877929688,283000,75.52999877929688,KEX
2019-02-15,77.7699966430664,74.95999908447266,75.95999908447266,77.68000030517578,500100,77.68000030517578,KEX
2019-02-19,78.44999694824219,76.95999908447266,77.36000061035156,77.01000213623047,435300,77.01000213623047,KEX
2019-02-20,78.86000061035156,76.81999969482422,77.19999694824219,78.7699966430664,423200,78.7699966430664,KEX
2019-02-21,78.73999786376953,77.44000244140625,78.11000061035156,78.01000213623047,329200,78.01000213623047,KEX
2019-02-22,78.61000061035156,77.22000122070312,78.30000305175781,78.45999908447266,247900,78.45999908447266,KEX
2019-02-25,79.0199966430664,77.31999969482422,79.0199966430664,77.41999816894531,409600,77.41999816894531,KEX
2019-02-26,77.44999694824219,75.91999816894531,77.16999816894531,75.94999694824219,410300,75.94999694824219,KEX
2019-02-27,76.0,74.41999816894531,75.7300033569336,75.62000274658203,448700,75.62000274658203,KEX
2019-02-28,76.0,74.16000366210938,75.63999938964844,74.22000122070312,421900,74.22000122070312,KEX
2019-03-01,75.22000122070312,73.95999908447266,74.87000274658203,74.19999694824219,414500,74.19999694824219,KEX
2019-03-04,75.19000244140625,73.5,74.70999908447266,74.54000091552734,360500,74.54000091552734,KEX
2019-03-05,74.9800033569336,73.54000091552734,74.69000244140625,73.56999969482422,178600,73.56999969482422,KEX
2019-03-06,73.95999908447266,72.70999908447266,73.76000213623047,72.9000015258789,261000,72.9000015258789,KEX
2019-03-07,72.5999984741211,70.83999633789062,72.36000061035156,71.73999786376953,411500,71.73999786376953,KEX
2019-03-08,72.0,70.72000122070312,71.0,71.20999908447266,516300,71.20999908447266,KEX
2019-03-11,72.75,71.01000213623047,71.48999786376953,72.69000244140625,395000,72.69000244140625,KEX
2019-03-12,73.80000305175781,72.7300033569336,72.81999969482422,73.5199966430664,301500,73.5199966430664,KEX
2019-03-13,74.69999694824219,73.11000061035156,73.95999908447266,73.3499984741211,537100,73.3499984741211,KEX
2019-03-14,73.77999877929688,72.76000213623047,73.29000091552734,72.87999725341797,423700,72.87999725341797,KEX
2019-03-15,74.19000244140625,72.93000030517578,72.93000030517578,73.8499984741211,551400,73.8499984741211,KEX
2019-03-18,74.76000213623047,73.5199966430664,74.08999633789062,74.7300033569336,501700,74.7300033569336,KEX
2019-03-19,76.4800033569336,74.86000061035156,75.0999984741211,75.77999877929688,611200,75.77999877929688,KEX
2019-03-20,76.62000274658203,75.19999694824219,75.31999969482422,76.0,536800,76.0,KEX
2019-03-21,76.79000091552734,75.27999877929688,75.47000122070312,76.44000244140625,375800,76.44000244140625,KEX
2019-03-22,76.1500015258789,74.94999694824219,75.94999694824219,75.2300033569336,709700,75.2300033569336,KEX
2019-03-25,75.41999816894531,74.08999633789062,74.97000122070312,74.77999877929688,398400,74.77999877929688,KEX
2019-03-26,76.27999877929688,74.8499984741211,75.30000305175781,76.16000366210938,243000,76.16000366210938,KEX
2019-03-27,77.2699966430664,75.83999633789062,76.08999633789062,76.80999755859375,310500,76.80999755859375,KEX
2019-03-28,77.8499984741211,76.63999938964844,76.75,76.7699966430664,321900,76.7699966430664,KEX
2019-03-29,77.69000244140625,74.69999694824219,77.0,75.11000061035156,646000,75.11000061035156,KEX
2019-04-01,77.11000061035156,75.38999938964844,75.81999969482422,76.87999725341797,408400,76.87999725341797,KEX
2019-04-02,77.30999755859375,75.41999816894531,76.8499984741211,75.62000274658203,234700,75.62000274658203,KEX
2019-04-03,76.69000244140625,74.55000305175781,76.08999633789062,74.88999938964844,442400,74.88999938964844,KEX
2019-04-04,75.98999786376953,74.81999969482422,74.81999969482422,75.75,381100,75.75,KEX
2019-04-05,77.58000183105469,75.72000122070312,75.87999725341797,77.31999969482422,643400,77.31999969482422,KEX
2019-04-08,77.54000091552734,76.9000015258789,77.19999694824219,77.16999816894531,311300,77.16999816894531,KEX
2019-04-09,77.19000244140625,75.23999786376953,76.7300033569336,75.80000305175781,435500,75.80000305175781,KEX
2019-04-10,77.73999786376953,75.58999633789062,76.05999755859375,77.38999938964844,280500,77.38999938964844,KEX
2019-04-11,78.77999877929688,77.4000015258789,77.4000015258789,78.26000213623047,293700,78.26000213623047,KEX
2019-04-12,79.01000213623047,77.23999786376953,78.70999908447266,77.8499984741211,402600,77.8499984741211,KEX
2019-04-15,78.33000183105469,77.30999755859375,77.72000122070312,77.66000366210938,424400,77.66000366210938,KEX
2019-04-16,79.69999694824219,77.51000213623047,77.88999938964844,79.27999877929688,401900,79.27999877929688,KEX
2019-04-17,80.33000183105469,78.87999725341797,79.97000122070312,79.08999633789062,507300,79.08999633789062,KEX
2019-04-18,79.79000091552734,79.0999984741211,79.27999877929688,79.4800033569336,580200,79.4800033569336,KEX
2019-04-22,80.33999633789062,79.44000244140625,79.44000244140625,79.86000061035156,317700,79.86000061035156,KEX
2019-04-23,81.47000122070312,79.55999755859375,79.80000305175781,80.88999938964844,399300,80.88999938964844,KEX
2019-04-24,82.5,80.55000305175781,81.47000122070312,81.66999816894531,386100,81.66999816894531,KEX
2019-04-25,81.30999755859375,79.05000305175781,81.23999786376953,80.4800033569336,549100,80.4800033569336,KEX
2019-04-26,82.23999786376953,80.05000305175781,80.6500015258789,81.02999877929688,439200,81.02999877929688,KEX
2019-04-29,81.56999969482422,79.91000366210938,81.0199966430664,81.54000091552734,417100,81.54000091552734,KEX
2019-04-30,81.95999908447266,80.62999725341797,81.58999633789062,81.72000122070312,358900,81.72000122070312,KEX
2019-05-01,82.20999908447266,78.0,81.98999786376953,78.16000366210938,727400,78.16000366210938,KEX
2019-05-02,84.66999816894531,80.77999877929688,83.0,81.83999633789062,1028900,81.83999633789062,KEX
2019-05-03,86.06999969482422,83.70999908447266,83.70999908447266,84.9000015258789,677400,84.9000015258789,KEX
2019-05-06,85.80000305175781,83.0,83.0,85.16000366210938,774200,85.16000366210938,KEX
2019-05-07,84.69000244140625,80.44000244140625,84.30000305175781,81.23999786376953,681700,81.23999786376953,KEX
2019-05-08,83.77999877929688,81.3499984741211,81.36000061035156,83.26000213623047,478500,83.26000213623047,KEX
2019-05-09,83.30999755859375,81.80999755859375,82.19999694824219,82.95999908447266,383700,82.95999908447266,KEX
2019-05-10,83.3499984741211,81.22000122070312,82.69000244140625,83.0999984741211,363300,83.0999984741211,KEX
2019-05-13,81.88999938964844,79.08000183105469,81.4000015258789,79.63999938964844,579000,79.63999938964844,KEX
2019-05-14,82.83000183105469,80.23999786376953,80.3499984741211,82.5199966430664,528000,82.5199966430664,KEX
2019-05-15,83.2300033569336,82.0,82.0,83.02999877929688,411300,83.02999877929688,KEX
2019-05-16,85.58999633789062,83.62999725341797,83.62999725341797,84.91000366210938,585500,84.91000366210938,KEX
2019-05-17,85.0199966430664,83.6500015258789,84.12000274658203,84.27999877929688,482500,84.27999877929688,KEX
2019-05-20,84.81999969482422,83.5999984741211,83.5999984741211,84.68000030517578,380000,84.68000030517578,KEX
2019-05-21,86.26000213623047,84.94999694824219,85.23999786376953,86.19000244140625,482000,86.19000244140625,KEX
2019-05-22,86.44000244140625,84.44999694824219,85.87000274658203,85.01000213623047,421300,85.01000213623047,KEX
2019-05-23,84.43000030517578,80.62000274658203,84.01000213623047,80.91000366210938,1091000,80.91000366210938,KEX
2019-05-24,82.37000274658203,80.4000015258789,81.44000244140625,82.22000122070312,575500,82.22000122070312,KEX
2019-05-28,83.0199966430664,80.80000305175781,82.5999984741211,81.37000274658203,295200,81.37000274658203,KEX
2019-05-29,80.75,79.44999694824219,80.33999633789062,80.41999816894531,484900,80.41999816894531,KEX
2019-05-30,81.0,78.5199966430664,80.79000091552734,78.77999877929688,453400,78.77999877929688,KEX
2019-05-31,78.66999816894531,76.62000274658203,77.80999755859375,77.37999725341797,482200,77.37999725341797,KEX
2019-06-03,78.58000183105469,77.31999969482422,77.61000061035156,77.7300033569336,488800,77.7300033569336,KEX
2019-06-04,80.18000030517578,78.08000183105469,78.9800033569336,80.13999938964844,535900,80.13999938964844,KEX
2019-06-05,80.75,78.88999938964844,80.5199966430664,80.51000213623047,697300,80.51000213623047,KEX
2019-06-06,80.9800033569336,78.88999938964844,80.58999633789062,80.5,409600,80.5,KEX
2019-06-07,82.08000183105469,80.81999969482422,80.87999725341797,81.27999877929688,611600,81.27999877929688,KEX
2019-06-10,83.4000015258789,81.4800033569336,82.23999786376953,82.1500015258789,509400,82.1500015258789,KEX
2019-06-11,83.55000305175781,80.88999938964844,82.87999725341797,81.44999694824219,307400,81.44999694824219,KEX
2019-06-12,81.62999725341797,79.23999786376953,81.02999877929688,79.36000061035156,435400,79.36000061035156,KEX
2019-06-13,80.75,79.31999969482422,79.79000091552734,80.52999877929688,401200,80.52999877929688,KEX
2019-06-14,80.4800033569336,79.05999755859375,80.13999938964844,79.31999969482422,439100,79.31999969482422,KEX
2019-06-17,80.08000183105469,78.33000183105469,79.0199966430664,79.22000122070312,274400,79.22000122070312,KEX
2019-06-18,81.51000213623047,79.83999633789062,79.88999938964844,81.3499984741211,353400,81.3499984741211,KEX
2019-06-19,82.5999984741211,81.08000183105469,81.5,81.93000030517578,432700,81.93000030517578,KEX
2019-06-20,84.3499984741211,81.72000122070312,83.19000244140625,82.30999755859375,517900,82.30999755859375,KEX
2019-06-21,82.0999984741211,80.05000305175781,82.0999984741211,80.18000030517578,659300,80.18000030517578,KEX
