Date,High,Low,Open,Close,Volume,Adj Close,Name
2006-01-03,50.04999923706055,48.7400016784668,49.75,49.91999816894531,2583100.0,36.86009979248047,COST
2006-01-04,50.22999954223633,49.56999969482422,49.81000137329102,50.08000183105469,2320100.0,36.97825622558594,COST
2006-01-05,50.47999954223633,49.40999984741211,50.47999954223633,49.77999877929688,3571200.0,36.7567253112793,COST
2006-01-06,50.06000137329102,49.56000137329102,50.04999923706055,49.849998474121094,2627700.0,36.80840301513672,COST
2006-01-09,50.29999923706055,49.61000061035156,49.93000030517578,50.04999923706055,3232100.0,36.95608901977539,COST
2006-01-10,50.13000106811523,49.70000076293945,49.70000076293945,50.0,1532700.0,36.91917037963867,COST
2006-01-11,50.790000915527344,49.91999816894531,50.0,50.68999862670898,2108200.0,37.428653717041016,COST
2006-01-12,50.959999084472656,50.31999969482422,50.36999893188477,50.72999954223633,2206400.0,37.45819091796875,COST
2006-01-13,51.08000183105469,50.7599983215332,50.95000076293945,51.0,1910900.0,37.657569885253906,COST
2006-01-17,50.93000030517578,50.43999862670898,50.81000137329102,50.599998474121094,2528000.0,37.36220169067383,COST
2006-01-18,50.9000015258789,50.11999893188477,50.20000076293945,50.7400016784668,2802100.0,37.465576171875,COST
2006-01-19,50.83000183105469,50.11999893188477,50.68000030517578,50.59000015258789,2201500.0,37.35482025146485,COST
2006-01-20,50.83000183105469,49.66999816894531,50.56000137329102,49.68999862670898,4943900.0,36.69026565551758,COST
2006-01-23,49.9000015258789,48.95000076293945,49.59000015258789,49.13000106811523,3523100.0,36.27677536010742,COST
2006-01-24,49.9000015258789,49.09000015258789,49.18999862670898,49.54999923706055,2478700.0,36.58689880371094,COST
2006-01-25,50.22999954223633,49.27999877929688,49.47999954223633,49.93999862670898,2182600.0,36.874855041503906,COST
2006-01-26,50.4000015258789,49.84000015258789,50.4000015258789,50.09000015258789,2183800.0,36.98564910888672,COST
2006-01-27,50.86999893188477,49.93000030517578,50.02999877929688,50.04999923706055,1743800.0,36.95608901977539,COST
2006-01-30,50.22999954223633,49.41999816894531,49.91999816894531,49.68000030517578,1747900.0,36.6828727722168,COST
2006-01-31,50.08000183105469,49.290000915527344,49.7400016784668,49.88999938964844,1887000.0,36.83795547485352,COST
2006-02-01,50.02999877929688,49.040000915527344,49.91999816894531,49.5,2424000.0,36.54998397827149,COST
2006-02-02,50.41999816894531,49.2400016784668,49.77000045776367,50.209999084472656,2309700.0,37.0742301940918,COST
2006-02-03,50.34000015258789,49.2599983215332,49.709999084472656,49.45000076293945,2378700.0,36.51306533813477,COST
2006-02-06,49.45000076293945,48.959999084472656,49.15999984741211,49.27000045776367,1400400.0,36.38016128540039,COST
2006-02-07,49.63999938964844,48.52999877929688,49.349998474121094,48.72000122070313,2641100.0,36.05820846557617,COST
2006-02-08,49.16999816894531,48.47999954223633,48.68000030517578,49.06999969482422,1436500.0,36.31722259521485,COST
2006-02-09,49.5,48.72000122070313,48.7599983215332,48.97000122070313,2013700.0,36.24323654174805,COST
2006-02-10,49.93999862670898,48.88000106811523,49.11000061035156,49.7400016784668,2131100.0,36.8131217956543,COST
2006-02-13,50.11000061035156,49.63999938964844,49.68000030517578,50.11000061035156,1557800.0,37.08694076538086,COST
2006-02-14,51.33000183105469,50.0,50.15999984741211,51.18000030517578,2990500.0,37.878883361816406,COST
2006-02-15,51.58000183105469,50.84000015258789,51.099998474121094,51.56999969482422,2578900.0,38.167518615722656,COST
2006-02-16,52.1500015258789,51.4000015258789,51.63000106811523,51.7400016784668,2252000.0,38.29332733154297,COST
2006-02-17,51.88999938964844,50.86000061035156,51.68999862670898,50.97999954223633,1717900.0,37.7308464050293,COST
2006-02-21,51.34000015258789,50.5,51.0099983215332,50.70000076293945,1773500.0,37.52363204956055,COST
2006-02-22,51.90999984741211,50.83000183105469,50.91999816894531,51.5099983215332,1801100.0,38.12310791015625,COST
2006-02-23,51.68000030517578,50.97000122070313,51.540000915527344,51.11000061035156,1675200.0,37.82706069946289,COST
2006-02-24,51.22999954223633,50.4000015258789,51.22999954223633,50.68999862670898,1381100.0,37.51622772216797,COST
