Date,High,Low,Open,Close,Volume,Adj Close,Name
2006-01-03,5.252999782562256,5.120999813079834,5.129000186920166,5.239999771118164,2388000.0,4.713686466217041,HDB
2006-01-04,5.349999904632568,5.235000133514403,5.235000133514403,5.339000225067139,1180000.0,4.802742958068848,HDB
2006-01-05,5.374000072479248,5.306000232696533,5.324999809265137,5.355999946594238,692000.0,4.818036079406738,HDB
2006-01-06,5.4790000915527335,5.400000095367432,5.401999950408936,5.455999851226807,1544000.0,4.907990455627441,HDB
2006-01-09,5.565999984741211,5.385000228881836,5.440999984741211,5.565999984741211,3079000.0,5.0069427490234375,HDB
2006-01-10,5.474999904632568,5.361000061035156,5.474999904632568,5.432000160217285,1936000.0,4.886403560638428,HDB
2006-01-11,5.4679999351501465,5.369999885559082,5.400000095367432,5.460000038146973,1125000.0,4.911588191986084,HDB
2006-01-12,5.5329999923706055,5.40500020980835,5.461999893188477,5.426000118255615,1195000.0,4.881004810333252,HDB
2006-01-13,5.49399995803833,5.381999969482422,5.426000118255615,5.40500020980835,724000.0,4.862114429473877,HDB
2006-01-17,5.389999866485597,5.300000190734863,5.385000228881836,5.320000171661377,1287000.0,4.785651683807373,HDB
2006-01-18,5.289999961853027,5.224999904632568,5.230000019073486,5.2290000915527335,2485000.0,4.703791618347168,HDB
2006-01-19,5.413000106811523,5.2829999923706055,5.298999786376953,5.38700008392334,1120000.0,4.845922946929932,HDB
2006-01-20,5.427999973297119,5.260000228881836,5.38700008392334,5.263000011444092,1304000.0,4.734377861022949,HDB
2006-01-23,5.3410000801086435,5.2230000495910645,5.224999904632568,5.315999984741211,999000.0,4.782052993774414,HDB
2006-01-24,5.427999973297119,5.290999889373778,5.290999889373778,5.40399980545044,1563000.0,4.861214637756348,HDB
2006-01-25,5.513000011444092,5.400000095367432,5.401000022888184,5.494999885559082,3569000.0,4.943073749542236,HDB
2006-01-26,5.741000175476074,5.5900001525878915,5.690000057220459,5.741000175476074,2627000.0,5.164365291595459,HDB
2006-01-27,5.861000061035156,5.670000076293945,5.749000072479247,5.7210001945495605,1927000.0,5.146374225616455,HDB
2006-01-30,5.787000179290772,5.599999904632568,5.776999950408936,5.684999942779541,1447000.0,5.113990783691406,HDB
2006-01-31,5.96999979019165,5.704999923706055,5.730000019073486,5.943999767303468,1419000.0,5.346975803375244,HDB
2006-02-01,5.940999984741211,5.824999809265138,5.888000011444093,5.879000186920166,2827000.0,5.288504123687744,HDB
