Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,136.71000671386722,132.25999450683594,135.39999389648438,133.5,11628500.0,132.80081176757812,NVDA
2019-01-02,138.47999572753906,130.05000305175778,130.63999938964844,136.22000122070312,12718800.0,135.50656127929688,NVDA
2019-01-03,135.16000366210938,127.69000244140624,133.78999328613278,127.98999786376952,17638800.0,127.31965637207031,NVDA
2019-01-04,137.72999572753906,129.69999694824222,130.94000244140622,136.19000244140622,14640500.0,135.47671508789062,NVDA
2019-01-07,144.88999938964844,136.42999267578122,138.5,143.39999389648438,17729000.0,142.64894104003906,NVDA
2019-01-08,146.77999877929688,136.89999389648438,146.69000244140625,139.83000183105472,19650400.0,139.09765625,NVDA
2019-01-09,144.49000549316406,139.86000061035156,141.89999389648438,142.5800018310547,15431500.0,141.833251953125,NVDA
2019-01-10,145.5800018310547,139.36000061035156,141.8000030517578,145.22999572753906,13078900.0,144.46939086914062,NVDA
2019-01-11,149.75,143.2100067138672,144.3300018310547,148.8300018310547,21869100.0,148.05050659179688,NVDA
2019-01-14,151.4600067138672,145.77000427246094,146.72000122070312,150.44000244140625,18254200.0,149.65206909179688,NVDA
2019-01-15,153.35000610351562,149.1300048828125,151.75999450683594,149.8699951171875,15425300.0,149.08506774902344,NVDA
2019-01-16,152.3000030517578,148.6199951171875,150.97000122070312,148.83999633789062,11752600.0,148.06048583984375,NVDA
2019-01-17,153.3300018310547,146.41000366210938,147.50999450683594,151.72000122070312,12335900.0,150.92539978027344,NVDA
2019-01-18,157.97999572753906,151.64999389648438,153.72999572753906,156.92999267578125,16283400.0,156.10809326171875,NVDA
2019-01-22,156.17999267578125,147.5500030517578,155.7100067138672,148.77000427246094,16538800.0,147.99082946777344,NVDA
2019-01-23,154.5800018310547,148.02999877929688,151.0,149.2899932861328,14775500.0,148.50807189941406,NVDA
2019-01-24,158.5500030517578,152.50999450683594,152.6999969482422,157.83999633789062,17724300.0,157.0133056640625,NVDA
2019-01-25,160.8800048828125,151.3000030517578,155.44000244140625,160.14999389648438,28864300.0,159.31121826171875,NVDA
2019-01-28,141.63999938964844,131.0,136.55000305175778,138.00999450683594,62788200.0,137.28720092773438,NVDA
2019-01-29,138.10000610351562,131.00999450683594,136.14999389648438,131.60000610351562,28848300.0,130.91078186035156,NVDA
2019-01-30,137.97000122070312,131.46000671386722,134.66999816894528,137.38999938964844,24355700.0,136.67044067382812,NVDA
2019-01-31,145.19000244140625,136.3800048828125,137.25999450683594,143.75,21071300.0,142.9971160888672,NVDA
2019-02-01,146.7899932861328,142.5800018310547,144.5,144.72999572753906,15626200.0,143.97198486328125,NVDA
2019-02-04,150.67999267578125,144.47999572753906,145.3699951171875,149.17999267578125,13214800.0,148.39866638183594,NVDA
2019-02-05,151.42999267578125,148.3000030517578,149.66000366210938,149.9499969482422,13560600.0,149.16464233398438,NVDA
2019-02-06,155.60000610351562,151.07000732421875,151.2899932861328,153.0,17561600.0,152.19866943359375,NVDA
2019-02-07,151.22000122070312,145.69000244140625,151.1300048828125,147.4199981689453,15928000.0,146.6479034423828,NVDA
2019-02-08,148.60000610351562,144.1300048828125,144.7100067138672,148.1699981689453,11540100.0,147.39398193359375,NVDA
2019-02-11,148.5800018310547,144.5,146.38999938964844,146.4499969482422,12379500.0,145.6829833984375,NVDA
2019-02-12,151.8000030517578,147.4199981689453,148.0,151.1699981689453,14776500.0,150.3782501220703,NVDA
2019-02-13,155.8300018310547,151.80999755859375,152.36000061035156,152.8800048828125,15134300.0,152.07933044433594,NVDA
2019-02-14,155.6699981689453,151.10000610351562,152.83999633789062,154.52999877929688,20681600.0,153.7206573486328,NVDA
2019-02-15,163.8699951171875,156.4199981689453,162.9499969482422,157.33999633789062,37918700.0,156.51596069335938,NVDA
2019-02-19,159.88999938964844,156.13999938964844,156.91000366210938,156.63999938964844,13797300.0,155.8196258544922,NVDA
2019-02-20,161.25999450683594,157.3699951171875,157.82000732421875,158.5500030517578,13524700.0,157.7196044921875,NVDA
2019-02-21,160.0500030517578,155.17999267578125,159.05999755859375,155.77000427246094,11213700.0,154.9541778564453,NVDA
2019-02-22,159.9499969482422,157.30999755859375,157.86000061035156,159.19000244140625,10043500.0,158.3562774658203,NVDA
2019-02-25,165.27999877929688,158.33999633789062,162.55999755859375,158.69000244140625,16400500.0,157.85888671875,NVDA
2019-02-26,160.75999450683594,155.75,158.5,157.10000610351562,12211600.0,156.27720642089844,NVDA
2019-02-27,157.58999633789062,153.11000061035156,156.52000427246094,155.41000366210938,12506400.0,154.59605407714844,NVDA
2019-02-28,155.89999389648438,153.36000061035156,155.0,154.25999450683594,8123600.0,153.6102294921875,NVDA
