Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,227.3300018310547,223.2400054931641,225.55999755859372,226.2400054931641,2866400,226.2400054931641,ADBE
2019-01-02,226.1699981689453,219.0,219.91000366210938,224.57000732421875,2784100,224.57000732421875,ADBE
2019-01-03,223.6300048828125,215.1499938964844,220.8800048828125,215.6999969482422,3663500,215.6999969482422,ADBE
2019-01-04,227.6499938964844,217.47999572753903,219.83999633789062,226.19000244140625,4043400,226.19000244140625,ADBE
2019-01-07,232.6000061035156,227.2899932861328,229.9499969482422,229.25999450683597,3638500,229.25999450683597,ADBE
2019-01-08,233.7700042724609,228.3300018310547,232.6499938964844,232.67999267578125,3685900,232.67999267578125,ADBE
2019-01-09,238.58999633789062,232.0,234.00999450683597,235.42999267578125,3594200,235.42999267578125,ADBE
2019-01-10,238.0399932861328,231.7100067138672,233.7700042724609,237.7700042724609,2704600,237.7700042724609,ADBE
2019-01-11,239.32000732421875,235.22999572753903,235.7100067138672,237.5500030517578,3179500,237.5500030517578,ADBE
2019-01-14,236.25999450683597,231.9600067138672,235.3300018310547,234.55999755859372,2606800,234.55999755859372,ADBE
2019-01-15,243.92999267578125,237.25999450683597,237.8999938964844,242.3600006103516,3656500,242.3600006103516,ADBE
2019-01-16,244.0,239.67999267578125,243.6000061035156,241.9499969482422,2885200,241.9499969482422,ADBE
2019-01-17,245.0399932861328,238.77999877929688,240.1300048828125,244.3999938964844,2836200,244.3999938964844,ADBE
2019-01-18,250.67999267578125,244.4499969482422,247.4499969482422,247.50999450683597,3711300,247.50999450683597,ADBE
2019-01-22,245.6100006103516,241.19000244140625,245.1300048828125,243.8500061035156,4155500,243.8500061035156,ADBE
2019-01-23,248.16000366210938,240.6000061035156,244.91000366210938,245.13999938964844,2031400,245.13999938964844,ADBE
2019-01-24,245.97999572753903,241.17999267578125,245.6199951171875,242.55999755859372,3643000,242.55999755859372,ADBE
2019-01-25,247.1000061035156,243.42999267578125,244.9900054931641,244.9499969482422,3822300,244.9499969482422,ADBE
2019-01-28,243.22000122070312,239.3500061035156,241.0,241.8500061035156,2110400,241.8500061035156,ADBE
2019-01-29,242.8699951171875,237.2700042724609,241.80999755859372,238.2700042724609,1937100,238.2700042724609,ADBE
2019-01-30,243.0,238.8699951171875,240.16000366210938,242.6699981689453,2482900,242.6699981689453,ADBE
2019-01-31,249.0,243.0,243.0,247.82000732421875,5007200,247.82000732421875,ADBE
