Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,84.4800033569336,82.55000305175781,84.23999786376953,84.08999633789062,7247700,84.08999633789062,PYPL
2019-01-02,86.19999694824219,82.23999786376953,82.37999725341797,85.75,10146200,85.75,PYPL
2019-01-03,84.75,81.91000366210938,84.36000061035156,82.08999633789062,9650700,82.08999633789062,PYPL
2019-01-04,86.91000366210938,83.37000274658203,83.70999908447266,86.2699966430664,9234800,86.2699966430664,PYPL
2019-01-07,87.55000305175781,86.0199966430664,86.41999816894531,86.93000030517578,11094100,86.93000030517578,PYPL
2019-01-08,88.8949966430664,87.69000244140625,88.11000061035156,88.69999694824219,8307600,88.69999694824219,PYPL
2019-01-09,90.31500244140624,88.5,88.80999755859375,89.55000305175781,9578300,89.55000305175781,PYPL
2019-01-10,90.79000091552734,87.91799926757812,89.0999984741211,90.6999969482422,7478100,90.6999969482422,PYPL
2019-01-11,91.1439971923828,90.0999984741211,90.11000061035156,90.6500015258789,7398200,90.6500015258789,PYPL
2019-01-14,90.80999755859376,89.55000305175781,89.95999908447266,90.43000030517578,6084700,90.43000030517578,PYPL
2019-01-15,91.91000366210938,90.19000244140624,90.63999938964844,91.5999984741211,10377900,91.5999984741211,PYPL
2019-01-16,92.3499984741211,90.20999908447266,91.72000122070312,90.5500030517578,8475000,90.5500030517578,PYPL
2019-01-17,90.87000274658205,89.80999755859375,90.25,90.4000015258789,10254500,90.4000015258789,PYPL
2019-01-18,91.44000244140624,89.77999877929688,91.3499984741211,91.12000274658205,11958400,91.12000274658205,PYPL
2019-01-22,90.97000122070312,89.08999633789062,90.33000183105469,89.94000244140625,7890300,89.94000244140625,PYPL
2019-01-23,91.16999816894531,89.56999969482422,90.73999786376952,90.5,5595700,90.5,PYPL
2019-01-24,92.98999786376952,90.5500030517578,90.66999816894531,92.1999969482422,9749100,92.1999969482422,PYPL
2019-01-25,94.58000183105469,92.69000244140624,93.0500030517578,94.27999877929688,11664300,94.27999877929688,PYPL
2019-01-28,93.41999816894531,90.69000244140624,93.3000030517578,92.3000030517578,7361100,92.3000030517578,PYPL
2019-01-29,92.8499984741211,90.56999969482422,92.33000183105469,91.12000274658205,6399900,91.12000274658205,PYPL
2019-01-30,93.33999633789062,90.9000015258789,92.0199966430664,92.41999816894531,11622800,92.41999816894531,PYPL
2019-01-31,90.08999633789062,86.62000274658203,89.0199966430664,88.76000213623047,23729900,88.76000213623047,PYPL
2019-02-01,90.5,88.25,88.36000061035156,90.01000213623047,10514600,90.01000213623047,PYPL
2019-02-04,92.12000274658205,89.70999908447266,89.87999725341797,91.66000366210938,7084500,91.66000366210938,PYPL
2019-02-05,92.3499984741211,91.36000061035156,91.91000366210938,92.2699966430664,5591300,92.2699966430664,PYPL
2019-02-06,92.29000091552734,90.19000244140624,90.8000030517578,92.25,5939400,92.25,PYPL
2019-02-07,91.70999908447266,90.01000213623047,91.11000061035156,90.8499984741211,7283800,90.8499984741211,PYPL
2019-02-08,91.91000366210938,90.0,90.0199966430664,91.87000274658205,7642100,91.87000274658205,PYPL
2019-02-11,93.75,92.1500015258789,92.25,92.69000244140624,6455900,92.69000244140624,PYPL
2019-02-12,94.51000213623048,93.1999969482422,93.44000244140624,94.37999725341795,7497000,94.37999725341795,PYPL
2019-02-13,96.04000091552734,93.84400177001952,94.58999633789062,94.01000213623048,8577900,94.01000213623048,PYPL
2019-02-14,94.98999786376952,93.0999984741211,93.6500015258789,94.41999816894531,6579200,94.41999816894531,PYPL
2019-02-15,95.43000030517578,94.4499969482422,95.0,94.91000366210938,6080200,94.91000366210938,PYPL
2019-02-19,95.3000030517578,94.05999755859376,94.4499969482422,95.0199966430664,8092400,95.0199966430664,PYPL
2019-02-20,95.72000122070312,93.9800033569336,95.0,94.7300033569336,8154100,94.7300033569336,PYPL
