Date,High,Low,Open,Close,Volume,Adj Close,Name
2006-01-03,82.55000305175781,80.80999755859375,82.44999694824219,82.05999755859375,11715100.0,54.31415939331055,IBM
2006-01-04,82.5,81.33000183105469,82.19999694824219,81.94999694824219,9832800.0,54.24135971069336,IBM
2006-01-05,82.9000015258789,81.25,81.4000015258789,82.5,7213400.0,54.60540771484375,IBM
2006-01-06,85.02999877929688,83.41000366210938,83.94999694824219,84.94999694824219,8196900.0,56.227027893066406,IBM
2006-01-09,84.25,83.37999725341797,83.9000015258789,83.7300033569336,6851100.0,55.41953659057617,IBM
2006-01-10,84.12000274658203,83.12000274658203,83.1500015258789,84.06999969482422,5700000.0,55.64456176757813,IBM
2006-01-11,84.80999755859375,83.4000015258789,84.37000274658203,84.16999816894531,5776400.0,55.71075820922852,IBM
2006-01-12,83.95999908447266,83.4000015258789,83.81999969482422,83.56999969482422,4924100.0,55.31362533569336,IBM
2006-01-13,83.44999694824219,82.5,83.0,83.16999816894531,6921600.0,55.048866271972656,IBM
2006-01-17,83.16000366210938,82.54000091552734,82.80000305175781,83.0,8718400.0,54.93637466430664,IBM
2006-01-18,84.69999694824219,83.5199966430664,84.0,83.80000305175781,10984800.0,55.46586227416992,IBM
2006-01-19,84.38999938964844,83.0199966430664,84.13999938964844,83.08999633789062,6483500.0,54.99591827392578,IBM
2006-01-20,83.05000305175781,81.25,83.04000091552734,81.36000061035156,8605800.0,53.850868225097656,IBM
2006-01-23,81.91999816894531,80.91999816894531,81.33000183105469,81.41000366210938,6114100.0,53.88396453857422,IBM
2006-01-24,82.1500015258789,80.80000305175781,81.38999938964844,80.8499984741211,6069000.0,53.51330947875977,IBM
2006-01-25,81.62000274658203,80.61000061035156,81.05000305175781,80.91000366210938,6374300.0,53.55302047729492,IBM
2006-01-26,81.6500015258789,80.58999633789062,81.5,80.72000122070312,7810200.0,53.4272575378418,IBM
2006-01-27,81.7699966430664,80.75,80.75,81.0199966430664,6103400.0,53.62580871582031,IBM
2006-01-30,81.80999755859375,80.20999908447266,80.20999908447266,81.62999725341797,5325100.0,54.02957153320313,IBM
2006-01-31,82.0,81.16999816894531,81.5,81.30000305175781,6771600.0,53.81116104125977,IBM
2006-02-01,82.23999786376953,80.6500015258789,80.9000015258789,81.94000244140625,5419300.0,54.23478317260742,IBM
2006-02-02,81.58999633789062,80.9000015258789,81.44999694824219,81.2300033569336,6198000.0,53.76480484008789,IBM
2006-02-03,80.7699966430664,79.72000122070312,80.55000305175781,79.97000122070312,9852000.0,52.93084716796875,IBM
2006-02-06,79.94999694824219,78.93000030517578,79.94000244140625,79.51000213623047,9568500.0,52.62638854980469,IBM
2006-02-07,80.19000244140625,79.30000305175781,79.5,79.8499984741211,5247300.0,52.85143280029297,IBM
2006-02-08,80.9000015258789,80.23999786376953,80.58000183105469,80.80000305175781,5029200.0,53.61448287963867,IBM
2006-02-09,80.80000305175781,79.5,80.4000015258789,80.4000015258789,7609200.0,53.34906387329102,IBM
2006-02-10,81.45999908447266,80.19999694824219,80.4000015258789,81.33000183105469,5371900.0,53.9661979675293,IBM
2006-02-13,81.91000366210938,80.18000030517578,81.33000183105469,80.44000244140625,5257400.0,53.37562561035156,IBM
2006-02-14,81.44999694824219,80.3499984741211,80.55000305175781,81.08999633789062,6075500.0,53.80693435668945,IBM
2006-02-15,81.5,80.5,80.86000061035156,80.8499984741211,5052000.0,53.647682189941406,IBM
2006-02-16,80.91000366210938,80.12999725341797,80.68000030517578,80.91000366210938,5310500.0,53.687477111816406,IBM
2006-02-17,81.02999877929688,80.12999725341797,80.91000366210938,80.70999908447266,5298800.0,53.55477523803711,IBM
2006-02-21,80.75,79.97000122070312,80.0999984741211,80.5,5838000.0,53.415428161621094,IBM
2006-02-22,81.6500015258789,79.97000122070312,80.0,81.3499984741211,5294300.0,53.97943115234375,IBM
2006-02-23,81.33999633789062,80.04000091552734,81.19999694824219,80.19999694824219,4979400.0,53.21638488769531,IBM
