Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,66.18000030517578,65.22000122070311,65.33000183105469,66.08999633789061,4178500.0,63.03985595703125,TGT
2019-01-02,66.84999847412111,64.76000213623047,65.05999755859375,66.44000244140625,4549300.0,63.37372970581055,TGT
2019-01-03,66.62999725341797,65.41000366210939,66.12999725341797,65.52999877929689,4562200.0,62.505714416503906,TGT
2019-01-04,66.87999725341797,65.44999694824219,66.23999786376953,66.43000030517578,4825900.0,63.36418151855469,TGT
2019-01-07,69.87999725341797,66.80999755859375,66.80999755859375,69.68000030517578,7630600.0,66.46417999267578,TGT
2019-01-08,70.4800033569336,68.30999755859375,70.18000030517578,69.61000061035156,6756000.0,66.39741516113281,TGT
2019-01-09,70.9800033569336,68.77999877929689,69.37999725341797,70.29000091552734,6025100.0,67.04602813720703,TGT
2019-01-10,68.33000183105469,66.52999877929689,67.94999694824219,68.29000091552734,13913700.0,65.13834381103516,TGT
2019-01-11,70.04000091552734,68.05999755859375,68.30000305175781,69.61000061035156,5025900.0,66.39741516113281,TGT
2019-01-14,69.84999847412111,68.62999725341797,69.15000152587889,68.83999633789061,4568000.0,65.66294860839844,TGT
2019-01-15,68.76000213623047,67.80000305175781,68.76000213623047,68.20999908447266,3770000.0,65.06202697753906,TGT
2019-01-16,68.62999725341797,67.59999847412111,68.05999755859375,67.84999847412111,4888700.0,64.71864318847656,TGT
2019-01-17,69.66000366210939,67.16999816894531,67.51000213623047,69.37000274658203,4133200.0,66.16849517822266,TGT
2019-01-18,70.87999725341797,69.83000183105469,69.97000122070311,70.68000030517578,4484100.0,67.41802978515625,TGT
2019-01-22,71.04000091552734,69.66000366210939,70.37999725341797,70.27999877929689,5763900.0,67.03648376464844,TGT
2019-01-23,71.44999694824219,69.33000183105469,70.83999633789062,70.31999969482422,4446600.0,67.07464599609375,TGT
2019-01-24,70.9000015258789,69.81999969482422,70.55000305175781,70.61000061035156,4057000.0,67.35125732421875,TGT
2019-01-25,72.44000244140625,70.94000244140625,71.05000305175781,72.38999938964844,5544200.0,69.04911041259766,TGT
2019-01-28,72.22000122070312,71.20999908447266,72.0199966430664,72.12000274658203,3511100.0,68.79157257080078,TGT
2019-01-29,72.19000244140625,71.30000305175781,72.12000274658203,71.69999694824219,3320600.0,68.39094543457031,TGT
2019-01-30,72.6500015258789,71.30999755859375,72.30000305175781,72.33000183105469,3789300.0,68.99187469482422,TGT
2019-01-31,73.06999969482422,72.06999969482422,72.30999755859375,73.0,6699400.0,69.63096618652344,TGT
2019-02-01,73.0999984741211,70.45999908447266,73.0999984741211,71.16999816894531,5916200.0,67.88540649414061,TGT
2019-02-04,72.55999755859375,70.80999755859375,71.20999908447266,72.44000244140625,3622300.0,69.09680938720703,TGT
