Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,102.4000015258789,100.44000244140624,101.29000091552734,101.56999969482422,33173800.0,99.30015563964844,MSFT
2019-01-02,101.75,98.94000244140624,99.5500030517578,101.12000274658205,35329300.0,98.86021423339844,MSFT
2019-01-03,100.19000244140624,97.1999969482422,100.0999984741211,97.4000015258789,42579100.0,95.22335052490234,MSFT
2019-01-04,102.51000213623048,98.93000030517578,99.72000122070312,101.93000030517578,44060600.0,99.65211486816406,MSFT
2019-01-07,103.2699966430664,100.9800033569336,101.63999938964844,102.05999755859376,35656100.0,99.77920532226562,MSFT
2019-01-08,103.97000122070312,101.70999908447266,103.04000091552734,102.8000030517578,31514400.0,100.50267028808594,MSFT
2019-01-09,104.87999725341795,103.23999786376952,103.86000061035156,104.2699966430664,32280800.0,101.93981170654295,MSFT
2019-01-10,103.75,102.37999725341795,103.22000122070312,103.5999984741211,30067600.0,101.28479766845705,MSFT
2019-01-11,103.44000244140624,101.63999938964844,103.19000244140624,102.8000030517578,28314200.0,100.50267028808594,MSFT
2019-01-14,102.87000274658205,101.26000213623048,101.9000015258789,102.0500030517578,28437100.0,99.7694320678711,MSFT
2019-01-15,105.0500030517578,101.87999725341795,102.51000213623048,105.01000213623048,31587600.0,102.66329193115234,MSFT
2019-01-16,106.26000213623048,104.95999908447266,105.26000213623048,105.37999725341795,29853900.0,103.02500915527344,MSFT
2019-01-17,106.62999725341795,104.76000213623048,105.0,106.12000274658205,28393000.0,103.74847412109376,MSFT
2019-01-18,107.9000015258789,105.91000366210938,107.45999908447266,107.70999908447266,37427600.0,105.30294036865234,MSFT
2019-01-22,107.0999984741211,104.86000061035156,106.75,105.68000030517578,32371300.0,103.31830596923828,MSFT
2019-01-23,107.04000091552734,105.33999633789062,106.12000274658205,106.70999908447266,25874300.0,104.32527923583984,MSFT
2019-01-24,107.0,105.33999633789062,106.86000061035156,106.1999969482422,23164800.0,103.8266830444336,MSFT
2019-01-25,107.87999725341795,106.1999969482422,107.23999786376952,107.16999816894531,31225600.0,104.77500915527344,MSFT
2019-01-28,106.4800033569336,104.66000366210938,106.26000213623048,105.08000183105469,29476700.0,102.73171997070312,MSFT
2019-01-29,104.97000122070312,102.16999816894531,104.87999725341795,102.94000244140624,31490500.0,100.6395492553711,MSFT
2019-01-30,106.37999725341795,104.33000183105469,104.62000274658205,106.37999725341795,49471900.0,104.00267028808594,MSFT
2019-01-31,105.22000122070312,103.18000030517578,103.8000030517578,104.43000030517578,55636400.0,102.09624481201172,MSFT
2019-02-01,104.0999984741211,102.3499984741211,103.77999877929688,102.77999877929688,35535700.0,100.48311614990234,MSFT
2019-02-04,105.8000030517578,102.7699966430664,102.87000274658205,105.73999786376952,31315100.0,103.37696838378906,MSFT
2019-02-05,107.2699966430664,105.95999908447266,106.05999755859376,107.22000122070312,27325400.0,104.82389068603516,MSFT
2019-02-06,107.0,105.52999877929688,107.0,106.02999877929688,20609800.0,103.66048431396484,MSFT
2019-02-07,105.58999633789062,104.29000091552734,105.19000244140624,105.2699966430664,29760700.0,102.91747283935548,MSFT
2019-02-08,105.77999877929688,104.26000213623048,104.38999938964844,105.66999816894531,21461100.0,103.30853271484376,MSFT
2019-02-11,106.58000183105469,104.97000122070312,106.1999969482422,105.25,18914100.0,102.89791107177734,MSFT
2019-02-12,107.13999938964844,105.4800033569336,106.13999938964844,106.88999938964844,25056600.0,104.50127410888672,MSFT
2019-02-13,107.77999877929688,106.70999908447266,107.5,106.80999755859376,18394900.0,104.4230499267578,MSFT
2019-02-14,107.29000091552734,105.66000366210938,106.30999755859376,106.9000015258789,21784700.0,104.51103973388672,MSFT
2019-02-15,108.3000030517578,107.36000061035156,107.91000366210938,108.22000122070312,26606900.0,105.80154418945312,MSFT
2019-02-19,108.66000366210938,107.77999877929688,107.79000091552734,108.16999816894531,18038500.0,105.7526626586914,MSFT
2019-02-20,107.94000244140624,106.29000091552734,107.86000061035156,107.1500015258789,21607700.0,105.20284271240234,MSFT
2019-02-21,109.4800033569336,106.87000274658205,106.9000015258789,109.41000366210938,29063200.0,107.4217758178711,MSFT
2019-02-22,111.1999969482422,109.81999969482422,110.0500030517578,110.97000122070312,27763200.0,108.9534149169922,MSFT
2019-02-25,112.18000030517578,111.26000213623048,111.76000213623048,111.58999633789062,23750600.0,109.5621566772461,MSFT
2019-02-26,113.23999786376952,111.16999816894531,111.26000213623048,112.36000061035156,21536700.0,110.3181610107422,MSFT
2019-02-27,112.36000061035156,110.87999725341795,111.69000244140624,112.16999816894531,21487100.0,110.13160705566406,MSFT
2019-02-28,112.87999725341795,111.7300033569336,112.04000091552734,112.02999877929688,29083900.0,109.99415588378906,MSFT
2019-03-01,113.0199966430664,111.66999816894531,112.88999938964844,112.52999877929688,23501200.0,110.48507690429688,MSFT
2019-03-04,113.25,110.8000030517578,113.0199966430664,112.26000213623048,26608000.0,110.219970703125,MSFT
2019-03-05,112.38999938964844,111.2300033569336,112.25,111.6999969482422,19538300.0,109.6701431274414,MSFT
2019-03-06,112.66000366210938,111.43000030517578,111.87000274658205,111.75,17687000.0,109.71924591064452,MSFT
2019-03-07,111.5500030517578,109.87000274658205,111.4000015258789,110.38999938964844,25339000.0,108.38395690917969,MSFT
2019-03-08,110.70999908447266,108.8000030517578,109.16000366210938,110.51000213623048,22818400.0,108.50177764892578,MSFT
2019-03-11,112.9499969482422,110.9800033569336,110.98999786376952,112.83000183105469,26491600.0,110.77962493896484,MSFT
2019-03-12,113.98999786376952,112.6500015258789,112.81999969482422,113.62000274658205,26132700.0,111.55526733398438,MSFT
2019-03-13,115.0,113.77999877929688,114.12999725341795,114.5,35513800.0,112.41926574707031,MSFT
2019-03-14,115.1999969482422,114.33000183105469,114.54000091552734,114.58999633789062,30763400.0,112.50763702392578,MSFT
2019-03-15,117.25,114.58999633789062,115.33999633789062,115.91000366210938,54681100.0,113.80365753173828,MSFT
2019-03-18,117.61000061035156,116.0500030517578,116.16999816894531,117.56999969482422,31207600.0,115.4334716796875,MSFT
2019-03-19,118.44000244140624,116.98999786376952,118.08999633789062,117.6500015258789,37588700.0,115.51203155517578,MSFT
2019-03-20,118.75,116.70999908447266,117.38999938964844,117.5199966430664,28113300.0,115.38439178466795,MSFT
2019-03-21,120.81999969482422,117.08999633789062,117.13999938964844,120.22000122070312,29854400.0,118.03533935546876,MSFT
2019-03-22,119.58999633789062,117.04000091552734,119.5,117.0500030517578,33624500.0,114.92293548583984,MSFT
2019-03-25,118.01000213623048,116.31999969482422,116.55999755859376,117.66000366210938,27067100.0,115.52185821533205,MSFT
2019-03-26,118.70999908447266,116.8499984741211,118.62000274658205,117.91000366210938,26097700.0,115.76730346679688,MSFT
2019-03-27,118.20999908447266,115.5199966430664,117.87999725341795,116.7699966430664,22733400.0,114.64801025390624,MSFT
2019-03-28,117.58000183105469,116.12999725341795,117.44000244140624,116.93000030517578,18334800.0,114.80510711669922,MSFT
2019-03-29,118.31999969482422,116.95999908447266,118.06999969482422,117.94000244140624,25399800.0,115.79676818847656,MSFT
